date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-11,1.16,1.12,1.16,1.12,-0.09,-1,60000,3,68400
2017-05-12,1.12,1.12,1.12,1.12,0.0,0,20000,1,22400
2017-05-15,1.04,1.04,1.05,1.04,-0.08,-1,430000,6,448200
2017-05-16,1.06,1.08,1.1,1.06,0.04,1,235000,6,257500
2017-05-17,1.08,1.08,1.08,1.08,0.0,0,11000,2,11880
2017-05-18,1.05,1.02,1.05,1.02,-0.06,-1,11000,2,11250
2017-05-22,1.08,1.1,1.1,1.07,0.08,1,51000,4,55020
2017-05-23,1.08,1.1,1.1,1.08,0.0,0,66000,2,72280
2017-05-25,1.02,1.0,1.02,0.99,-0.08,-1,75000,5,74900
2017-05-26,1.0,1.01,1.01,1.0,0.01,1,65000,3,65450
2017-05-31,0.98,0.98,0.98,0.98,-0.03,-1,10000,1,9800
2017-06-01,0.88,0.9,0.9,0.86,-0.08,-1,87000,6,76390
2017-06-02,0.88,0.86,0.88,0.86,-0.04,-1,57000,6,49820
2017-06-03,0.85,0.86,0.86,0.85,0.0,0,42000,3,35940
2017-06-05,0.8,0.78,0.81,0.78,-0.08,-1,84000,4,67040
2017-06-06,0.74,0.63,0.75,0.6,-0.15,-1,400000,26,260380
2017-06-07,0.58,0.62,0.62,0.56,-0.01,-1,198000,14,116450
2017-06-08,0.59,0.53,0.59,0.5,-0.09,-1,1592000,30,844680
2017-06-09,0.52,0.52,0.55,0.51,-0.01,-1,263000,13,138880
2017-06-12,0.55,0.59,0.59,0.55,0.07,1,1385000,18,797930
2017-06-13,0.57,0.66,0.66,0.57,0.07,1,3246000,35,1978600
2017-06-14,0.61,0.65,0.66,0.6,-0.01,-1,1200000,19,735950
2017-06-15,0.62,0.64,0.67,0.62,-0.01,-1,1684000,13,1083320
2017-06-16,0.62,0.63,0.63,0.62,-0.01,-1,290000,9,180190
2017-06-19,0.58,0.6,0.6,0.58,-0.03,-1,225000,4,134700
2017-06-20,0.58,0.55,0.58,0.55,-0.05,-1,210000,3,121200
2017-06-21,0.58,0.58,0.58,0.58,0.03,1,7000,2,4060
2017-06-22,0.6,0.59,0.6,0.59,0.01,1,303000,4,181770
2017-06-23,0.56,0.55,0.56,0.55,-0.04,-1,300000,4,167550
2017-06-26,0.47,0.43,0.47,0.42,-0.12,-1,200000,8,87250
2017-06-27,0.44,0.42,0.44,0.41,-0.01,-1,990000,8,433200
2017-06-28,0.42,0.45,0.46,0.42,0.03,1,1420000,11,612900
2017-06-29,0.4,0.44,0.44,0.32,-0.01,-1,666000,16,247050
2017-06-30,0.4,0.4,0.41,0.4,-0.04,-1,310000,6,126000
2017-07-03,0.38,0.35,0.38,0.35,-0.05,-1,270000,3,98600
2017-07-04,0.36,0.4,0.4,0.36,0.05,1,107000,3,38620
2017-07-05,0.41,0.4,0.41,0.4,0.0,0,55000,2,22250
2017-07-11,0.34,0.33,0.34,0.33,-0.02,-1,71000,2,23640
