date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-26,1.84,1.84,1.84,1.84,-0.08,-1,5000,1,9200
2017-04-27,1.68,1.6,1.68,1.59,-0.24,-1,55000,8,89080
2017-04-28,1.57,1.63,1.63,1.55,0.03,1,286000,6,453340
2017-05-02,1.6,1.68,1.71,1.6,0.05,1,1058000,13,1790400
2017-05-03,1.6,1.6,1.6,1.55,-0.08,-1,1347000,11,2132450
2017-05-04,1.58,1.59,1.6,1.58,-0.01,-1,198000,7,314040
2017-05-05,1.58,1.64,1.64,1.57,0.05,1,277000,6,450640
2017-05-08,1.26,1.59,1.59,1.26,-0.05,-1,236000,4,371920
2017-05-09,1.62,1.78,1.82,1.62,0.19,1,2835000,33,4815940
2017-05-10,1.71,1.69,1.72,1.68,-0.09,-1,4205000,38,7187420
2017-05-11,1.69,1.67,1.7,1.65,-0.02,-1,997000,16,1671240
2017-05-12,1.74,1.8,1.81,1.58,0.13,1,2799000,42,4694510
2017-05-15,1.82,1.66,1.84,1.64,-0.14,-1,955000,27,1688280
2017-05-16,1.66,1.73,1.76,1.66,0.07,1,761000,37,1323120
2017-05-17,1.69,1.68,1.74,1.66,-0.05,-1,410000,19,695000
2017-05-18,1.73,1.69,1.73,1.66,0.01,1,194000,13,327440
2017-05-19,1.64,1.67,1.67,1.64,-0.02,-1,136000,13,224110
2017-05-22,1.62,1.58,1.64,1.51,-0.09,-1,696000,20,1088350
2017-05-23,1.56,1.54,1.56,1.53,-0.04,-1,145000,8,223800
2017-05-24,1.55,1.56,1.56,1.55,0.02,1,214000,5,332300
2017-05-25,1.5,1.49,1.5,1.46,-0.07,-1,556000,9,825880
2017-05-26,1.49,1.53,1.53,1.49,0.04,1,373000,7,564770
2017-05-31,1.5,1.53,1.53,1.5,0.0,0,405000,5,615280
2017-06-01,1.45,1.46,1.46,1.45,-0.07,-1,50000,3,72600
2017-06-02,1.49,1.4,1.49,1.4,-0.06,-1,183000,8,264530
2017-06-03,1.35,1.19,1.35,1.15,-0.21,-1,478000,30,587420
2017-06-05,1.17,1.16,1.17,1.07,-0.03,-1,245000,11,277550
2017-06-06,1.18,1.19,1.21,1.17,0.03,1,271000,10,324410
2017-06-07,1.19,1.1,1.19,1.09,-0.09,-1,288000,14,320800
2017-06-08,1.09,1.11,1.11,1.09,0.01,1,312000,6,344710
2017-06-09,1.07,1.09,1.09,1.05,-0.02,-1,1179000,14,1267270
2017-06-12,0.77,1.13,1.13,0.77,0.04,1,707000,7,778320
2017-06-13,1.1,1.1,1.11,1.06,-0.03,-1,228000,6,246920
2017-06-14,1.08,1.19,1.24,1.08,0.09,1,845000,15,961950
2017-06-15,1.16,1.2,1.21,1.14,0.01,1,592000,12,702360
2017-06-16,1.16,1.14,1.16,1.12,-0.06,-1,148000,5,170080
2017-06-19,1.12,1.12,1.12,1.12,-0.02,-1,30000,1,33600
2017-06-23,1.02,1.04,1.04,1.02,-0.04,-1,150000,2,154000
2017-06-26,1.05,1.05,1.05,1.05,0.01,1,125000,2,131250
2017-06-28,1.05,1.08,1.08,1.05,0.03,1,241000,4,255930
2017-06-29,1.05,1.1,1.1,1.05,0.02,1,303000,6,323640
2017-06-30,1.14,1.14,1.14,1.13,0.04,1,651000,12,740510
2017-07-03,1.13,1.14,1.14,1.13,0.0,0,106000,2,120310
2017-07-04,1.12,1.08,1.12,1.05,-0.06,-1,250000,5,269500
2017-07-05,1.1,1.1,1.1,1.1,0.02,1,116000,2,127600
2017-07-06,1.09,1.12,1.12,1.09,0.02,1,454000,4,502480
2017-07-07,1.2,1.38,1.38,1.2,0.26,1,502000,20,644970
2017-07-10,1.13,1.14,1.24,0.96,-0.24,-1,719000,22,824750
2017-07-11,1.08,1.2,1.2,1.08,0.06,1,243000,7,269200
