date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-10,0.89,0.77,0.89,0.75,-0.04,-1,4934000,38,3910660
2017-04-11,0.8,0.89,0.89,0.79,0.12,1,718000,23,613640
2017-04-12,0.9,0.86,0.93,0.85,-0.03,-1,815000,28,734910
2017-04-13,0.83,0.97,0.97,0.83,0.11,1,905000,33,809390
2017-04-14,1.0,1.05,1.05,0.93,0.08,1,444000,20,429890
2017-04-17,1.02,0.99,1.05,0.9,-0.06,-1,698000,40,665080
2017-04-18,0.96,0.84,0.99,0.83,-0.15,-1,1006000,63,894560
2017-04-19,0.88,0.91,0.91,0.85,0.07,1,1062000,39,931480
2017-04-20,0.86,1.08,1.11,0.86,0.17,1,2326000,76,2282220
2017-04-21,1.08,1.09,1.1,1.01,0.01,1,1994000,78,2115450
2017-04-24,1.2,1.15,1.24,1.14,0.06,1,1558000,75,1836710
2017-04-25,1.08,1.06,1.1,1.05,-0.09,-1,889000,51,959720
2017-04-26,1.06,1.01,1.07,0.98,-0.05,-1,711000,27,729040
2017-04-27,1.01,1.01,1.03,0.97,0.0,0,285000,17,284780
2017-04-28,1.0,1.1,1.1,1.0,0.09,1,798000,33,848850
2017-05-02,1.11,1.09,1.14,1.07,-0.01,-1,1012000,30,1123110
2017-05-03,1.09,1.16,1.16,1.06,0.07,1,947000,33,1071440
2017-05-04,1.12,1.09,1.16,1.07,-0.07,-1,873000,31,973590
2017-05-05,1.08,1.14,1.14,1.07,0.05,1,374000,19,408940
2017-05-08,1.09,1.03,1.09,1.03,-0.11,-1,675000,25,717600
2017-05-09,1.04,1.1,1.12,1.01,0.07,1,1372000,28,1488220
2017-05-10,1.05,1.07,1.07,1.03,-0.03,-1,1183000,27,1248360
2017-05-11,1.04,0.96,1.07,0.94,-0.11,-1,1137000,41,1137440
2017-05-12,0.91,0.78,0.91,0.77,-0.18,-1,1931000,81,1618740
2017-05-15,0.73,0.8,0.8,0.73,0.02,1,1485000,45,1137160
2017-05-16,0.77,0.87,0.91,0.77,0.07,1,1044000,36,879370
2017-05-17,0.81,0.8,0.83,0.78,-0.07,-1,759000,35,607480
2017-05-18,0.8,0.81,0.83,0.73,0.01,1,1506000,64,1186040
2017-05-19,0.81,0.84,0.84,0.8,0.03,1,997000,29,818830
2017-05-22,0.8,0.77,0.8,0.75,-0.07,-1,312000,14,238910
2017-05-23,0.73,0.77,0.77,0.72,0.0,0,283000,18,211260
2017-05-24,0.75,0.77,0.77,0.74,0.0,0,272000,16,205060
2017-05-25,0.74,0.72,0.74,0.7,-0.05,-1,291000,10,211650
2017-05-26,0.72,0.75,0.75,0.72,0.03,1,192000,8,140050
2017-05-31,0.74,0.76,0.77,0.74,0.01,1,287000,9,218220
2017-06-01,0.71,0.72,0.72,0.7,-0.04,-1,296000,8,209590
2017-06-02,0.67,0.67,0.67,0.65,-0.05,-1,373000,16,246070
2017-06-03,0.65,0.6,0.65,0.6,-0.07,-1,428000,19,260830
2017-06-05,0.57,0.57,0.59,0.57,-0.03,-1,250000,6,144400
2017-06-06,0.61,0.66,0.66,0.6,0.09,1,477000,19,299570
2017-06-07,0.65,0.69,0.7,0.63,0.03,1,829000,26,554900
2017-06-08,0.63,0.68,0.69,0.62,-0.01,-1,415000,18,265810
2017-06-09,0.67,0.7,0.74,0.67,0.02,1,665000,17,470700
2017-06-12,0.75,0.78,0.79,0.73,0.08,1,1009000,29,763730
2017-06-13,0.75,0.8,0.8,0.71,0.02,1,379000,13,288080
2017-06-14,0.78,0.86,0.9,0.78,0.06,1,676000,29,564000
2017-06-15,0.83,0.82,0.86,0.79,-0.04,-1,859000,25,709260
2017-06-16,0.86,0.9,0.91,0.85,0.08,1,495000,23,428460
2017-06-19,0.86,0.89,0.91,0.79,-0.01,-1,586000,22,511960
2017-06-20,0.83,0.88,0.88,0.8,-0.01,-1,611000,23,521470
2017-06-21,0.87,0.81,0.89,0.79,-0.07,-1,867000,24,730690
2017-06-22,0.78,0.76,0.79,0.73,-0.05,-1,398000,11,304520
2017-06-23,0.76,0.79,0.8,0.76,0.03,1,467000,23,361980
2017-06-26,0.79,0.77,0.79,0.77,-0.02,-1,353000,9,278850
2017-06-27,0.78,0.75,0.78,0.73,-0.02,-1,165000,7,123900
2017-06-28,0.81,0.83,0.88,0.8,0.08,1,517000,22,441160
2017-06-29,0.79,0.87,0.88,0.77,0.04,1,926000,26,758600
2017-06-30,0.97,0.89,0.97,0.89,0.02,1,934000,53,870860
2017-07-03,0.88,1.0,1.03,0.88,0.11,1,1040000,59,989620
2017-07-04,0.99,0.86,1.0,0.85,-0.14,-1,690000,52,645640
2017-07-05,1.0,0.9,1.0,0.87,0.04,1,115000,7,105100
2017-07-06,0.88,0.79,0.88,0.74,-0.11,-1,530000,19,436050
2017-07-07,0.85,0.79,0.85,0.78,0.0,0,85000,7,67800
2017-07-10,0.74,0.76,0.76,0.72,-0.03,-1,229000,17,168230
2017-07-11,0.72,0.76,0.76,0.72,0.0,0,82000,8,60630
