date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-20,1.23,1.38,1.41,1.23,0.16,1,379000,9,488570
2017-04-21,1.32,1.39,1.39,1.32,0.01,1,352000,18,475920
2017-04-24,1.46,1.46,1.5,1.45,0.07,1,229000,12,336400
2017-04-25,1.35,1.36,1.39,1.35,-0.1,-1,206000,5,282910
2017-04-26,1.37,1.26,1.37,1.26,-0.1,-1,94000,2,127680
2017-04-28,1.37,1.37,1.37,1.37,0.07,1,2000,1,2740
2017-05-02,1.4,1.38,1.4,1.38,0.01,1,40000,2,55600
2017-05-03,1.47,1.43,1.47,1.43,0.05,1,143000,2,210170
2017-05-04,1.46,1.36,1.46,1.36,-0.07,-1,7000,3,9820
2017-05-05,1.39,1.44,1.44,1.38,0.08,1,310000,11,432920
2017-05-08,1.42,1.38,1.42,1.38,-0.06,-1,194000,6,270980
2017-05-09,1.4,1.4,1.4,1.4,0.02,1,30000,1,42000
2017-05-11,1.33,1.26,1.33,1.26,-0.1,-1,136000,2,176120
2017-05-12,1.18,1.03,1.18,1.03,-0.23,-1,366000,5,401620
2017-05-15,1.03,1.05,1.05,1.03,0.02,1,425000,4,440250
2017-05-16,1.04,1.16,1.16,1.04,0.11,1,313000,6,330410
2017-05-17,1.05,1.06,1.06,1.05,-0.1,-1,83000,3,87200
2017-05-18,1.06,1.07,1.07,1.02,0.01,1,85000,3,90650
2017-05-19,1.09,1.09,1.09,1.09,0.02,1,75000,1,81750
2017-05-23,0.99,1.0,1.0,0.99,-0.02,-1,120000,4,119800
2017-05-24,0.98,1.0,1.0,0.98,0.0,0,90000,2,88400
2017-05-25,0.97,0.97,0.97,0.97,-0.03,-1,4000,1,3880
2017-05-26,0.98,0.98,0.98,0.98,0.01,1,4000,1,3920
2017-06-01,0.94,0.94,0.94,0.94,-0.05,-1,25000,1,23500
2017-06-02,0.87,0.87,0.87,0.87,-0.07,-1,20000,1,17400
2017-06-03,0.81,0.83,0.83,0.81,-0.04,-1,438000,3,360200
2017-06-05,0.76,0.77,0.77,0.76,-0.06,-1,538000,4,413260
2017-06-06,0.79,0.85,0.85,0.79,0.08,1,110000,2,87500
2017-06-07,0.88,0.84,0.88,0.84,-0.01,-1,65000,3,57130
2017-06-08,0.82,0.82,0.82,0.82,-0.02,-1,61000,1,50020
2017-06-09,0.89,0.91,0.91,0.89,0.09,1,3000,2,2690
2017-06-12,0.94,0.98,0.98,0.94,0.07,1,62000,3,60180
2017-06-13,0.94,0.96,0.96,0.94,-0.02,-1,26000,4,24940
2017-06-14,0.99,1.04,1.08,0.99,0.08,1,766000,12,777490
2017-06-15,1.02,1.03,1.03,1.0,-0.01,-1,758000,5,762260
2017-06-16,1.06,1.11,1.11,1.05,0.08,1,249000,11,267340
2017-06-19,1.05,1.08,1.09,0.98,-0.03,-1,277000,9,290200
2017-06-20,1.04,1.06,1.06,1.04,-0.02,-1,8000,3,8390
2017-06-21,1.08,1.03,1.08,1.0,-0.03,-1,35000,5,35510
2017-06-22,0.95,0.94,0.95,0.93,-0.09,-1,32000,3,29900
2017-06-28,1.01,1.04,1.04,1.01,0.11,1,220000,3,223850
2017-06-29,0.94,1.03,1.03,0.94,-0.01,-1,232000,5,221360
2017-06-30,1.08,1.07,1.08,1.07,0.04,1,20000,3,21500
2017-07-03,1.07,1.17,1.18,1.07,0.1,1,614000,14,705300
2017-07-04,1.13,1.02,1.14,1.02,-0.15,-1,612000,18,685840
2017-07-05,1.0,1.05,1.06,1.0,0.03,1,272000,12,282010
2017-07-06,1.03,0.95,1.03,0.9,-0.1,-1,372000,16,357270
2017-07-07,1.03,0.97,1.03,0.95,0.02,1,218000,10,218640
2017-07-10,0.9,0.89,0.9,0.87,-0.08,-1,79000,5,69940
