date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-18,1.15,1.16,1.16,1.15,0.04,1,303000,5,348470
2017-05-19,1.13,1.13,1.13,1.12,-0.03,-1,301000,10,338990
2017-05-22,1.14,1.15,1.15,1.14,0.02,1,369000,4,423680
2017-05-23,1.14,1.15,1.15,1.14,0.0,0,71000,4,81280
2017-05-24,1.13,1.13,1.13,1.13,-0.02,-1,1000,1,1130
2017-05-31,1.15,1.16,1.16,1.15,0.02,1,181000,3,208200
2017-06-01,1.13,1.1,1.13,1.1,-0.06,-1,181000,9,203700
2017-06-02,1.11,1.13,1.13,1.11,0.03,1,558000,7,624360
2017-06-03,1.09,1.12,1.12,1.08,-0.01,-1,787000,14,868650
2017-06-05,1.1,1.13,1.13,1.09,0.01,1,577000,7,637610
2017-06-06,1.09,1.09,1.09,1.09,-0.04,-1,177000,2,192930
2017-06-07,1.02,1.02,1.02,1.02,-0.07,-1,300000,2,306000
2017-06-08,1.03,1.03,1.03,1.03,0.01,1,123000,1,126690
2017-06-13,0.97,0.97,0.97,0.97,-0.04,-1,642000,2,622740
2017-06-14,0.93,1.0,1.0,0.93,0.03,1,453000,6,444080
2017-06-15,0.99,0.99,0.99,0.99,-0.01,-1,310000,4,306900
2017-06-16,0.98,0.97,0.98,0.97,-0.02,-1,347000,7,339860
2017-06-19,0.96,0.94,0.96,0.94,-0.03,-1,369000,9,350470
2017-06-20,0.89,0.88,0.89,0.88,-0.06,-1,90000,3,79300
2017-06-21,0.79,0.8,0.81,0.79,-0.08,-1,124000,6,98090
