date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-27,1.13,1.15,1.15,1.13,0.03,1,143000,4,163990
2017-04-28,1.15,1.18,1.18,1.14,0.03,1,332000,11,385150
2017-05-02,1.16,1.16,1.16,1.14,-0.02,-1,189000,7,217750
2017-05-03,1.16,1.16,1.16,1.16,0.0,0,78000,1,90480
2017-05-04,1.16,1.16,1.17,1.16,0.0,0,78000,4,90680
2017-05-08,1.0,1.0,1.0,1.0,-0.13,-1,30000,1,30000
2017-05-09,1.23,1.25,1.25,1.23,0.25,1,110000,6,136200
2017-05-10,1.25,1.19,1.25,1.19,-0.06,-1,365000,7,436500
2017-05-11,1.19,1.2,1.21,1.18,0.01,1,483000,8,573900
2017-05-12,1.19,1.2,1.2,1.19,0.0,0,84000,2,100380
2017-05-15,1.2,1.2,1.22,1.18,0.0,0,831000,12,996700
2017-05-16,1.2,1.31,1.33,1.2,0.11,1,544000,11,678710
2017-05-17,1.32,1.29,1.41,1.27,-0.02,-1,880000,35,1169960
2017-05-18,1.39,1.35,1.39,1.33,0.06,1,362000,20,492930
2017-05-19,1.36,1.36,1.37,1.35,0.01,1,85000,6,115150
2017-05-22,1.36,1.35,1.36,1.35,-0.01,-1,165000,5,223800
2017-05-23,1.32,1.34,1.34,1.32,-0.01,-1,30000,2,39800
2017-05-24,1.33,1.37,1.37,1.33,0.03,1,188000,9,255240
2017-05-25,1.36,1.39,1.41,1.36,0.02,1,343000,18,476380
2017-05-26,1.39,1.43,1.45,1.39,0.04,1,316000,11,450740
2017-05-31,1.41,1.54,1.56,1.4,0.11,1,312000,16,452200
2017-06-01,1.52,1.39,1.52,1.39,-0.15,-1,120000,9,175710
2017-06-02,1.37,1.38,1.38,1.37,-0.01,-1,31000,3,42680
2017-06-03,1.34,1.34,1.34,1.34,-0.04,-1,18000,1,24120
2017-06-07,1.26,1.26,1.26,1.26,-0.01,-1,40000,1,50400
2017-06-08,1.2,1.15,1.2,1.15,-0.11,-1,21000,2,25150
2017-06-09,1.08,1.07,1.08,1.07,-0.08,-1,45000,4,48350
2017-06-14,1.05,1.1,1.11,1.05,0.04,1,249000,8,267840
2017-06-15,1.07,1.14,1.15,1.07,0.04,1,425000,13,471370
2017-06-16,1.08,1.06,1.09,1.04,-0.08,-1,172000,10,185760
2017-06-19,1.06,1.06,1.06,1.06,0.0,0,66000,1,69960
2017-06-20,1.02,0.99,1.02,0.99,-0.07,-1,76000,5,76440
2017-06-21,0.96,0.95,0.96,0.95,-0.04,-1,620000,8,593200
2017-06-22,0.9,0.88,0.9,0.88,-0.07,-1,20000,2,17800
2017-06-23,0.83,0.86,0.86,0.82,-0.02,-1,100000,4,85300
2017-06-26,0.86,0.83,0.87,0.82,-0.03,-1,90000,6,77100
2017-06-27,0.83,0.83,0.83,0.83,0.0,0,3000,1,2490
2017-06-28,0.83,0.84,0.84,0.83,0.01,1,38000,4,31640
2017-06-29,0.81,0.89,0.89,0.81,0.05,1,194000,6,168200
2017-06-30,0.92,0.89,0.97,0.89,0.0,0,264000,9,250280
2017-07-03,0.83,0.82,0.84,0.82,-0.07,-1,83000,6,69190
2017-07-04,0.86,0.89,0.89,0.86,0.07,1,72000,4,62650
2017-07-05,0.88,0.87,0.88,0.87,-0.02,-1,69000,4,60430
2017-07-07,0.89,0.89,0.89,0.89,0.02,1,20000,1,17800
2017-07-10,0.87,0.87,0.87,0.85,-0.02,-1,41000,3,35270
2017-07-11,0.87,0.89,0.89,0.87,0.02,1,308000,4,268080
